# List of equations of state. First column is x=m/T, with m the neutrino mass, and T the neutrino temperature with T=T0/a and T0=1.68x10^{-4}eV the neutrino temperature at the present time. The other columns correspond to w_{n} with n=0-30. Here x extends out to x=1000. At x>1000 one can use the nonrelativistic power-law scaling w_{n} \sim x^{-2n}.  

0.0011481536214968829	0.3333333333333333	0.3333332697300211	0.333333206127049	0.3333331425244071	0.3333330789220869	0.33333301532008053	0.3333329517183804	0.3333328881169796	0.33333282451587176	0.33333276091505104	0.33333269731451176	0.33333263371424915	0.3333325701142582	0.33333250651453494	0.333332442915075	0.33333237931587484	0.333332315716931	0.33333225211824014	0.3333321885197996	0.33333212492160635	0.33333206132365795	0.33333199772595185	0.33333193412848616	0.3333318705312585	0.33333180693426734	0.3333317433375105	0.3333316797409866	0.33333161614469414	0.3333315525486315	0.3333314889527976	0.33333142535719096
0.001164126029410491	0.3333333333333333	0.3333332679480968	0.3333332025632192	0.33333313717869006	0.3333330717945002	0.33333300641064084	0.3333329410271039	0.3333328756438822	0.3333328102609689	0.3333327448783575	0.3333326794960422	0.3333326141140178	0.33333254873227913	0.3333324833508217	0.33333241796964136	0.33333235258873406	0.3333322872080961	0.33333222182772415	0.3333321564476152	0.3333320910677663	0.33333202568817466	0.33333196030883805	0.333331894929754	0.33333182955092056	0.3333317641723354	0.33333169879399716	0.33333163341590377	0.33333156803805397	0.333331502660446	0.33333143728307857	0.3333313719059505
0.0011803206356517295	0.3333333333333333	0.3333332661162499	0.3333331988995452	0.3333331316832082	0.3333330644672289	0.3333329972515977	0.3333329300363062	0.33333286282134644	0.33333279560671114	0.33333272839239353	0.3333326611783874	0.33333259396468695	0.3333325267512873	0.33333245953818313	0.33333239232537015	0.33333232511284416	0.33333225790060145	0.3333321906886383	0.3333321234769516	0.3333320562655383	0.33333198905439576	0.333331921843521	0.33333185463291193	0.3333317874225663	0.33333172021248214	0.33333165300265744	0.3333315857930905	0.33333151858377974	0.33333145137472353	0.33333138416592056	0.3333313169573695
0.0011967405313072434	0.3333333333333333	0.33333326423308174	0.33333319513322984	0.33333312603376586	0.33333305693467874	0.33333298783595866	0.3333329187375962	0.3333328496395828	0.3333327805419109	0.33333271144457327	0.333332642347563	0.3333325732508745	0.3333325041545019	0.3333324350584401	0.3333323659626845	0.3333322968672305	0.3333322277720741	0.3333321586772119	0.33333208958264016	0.33333202048835586	0.33333195139435623	0.3333318823006382	0.33333181320719973	0.3333317441140381	0.33333167502115163	0.33333160592853817	0.33333153683619593	0.33333146774412303	0.3333313986523183	0.33333132956077993	0.3333312604695069
0.0012133888504649772	0.3333333333333333	0.33333326229715443	0.3333331912613975	0.3333331202260497	0.3333330491910991	0.33333297815653506	0.33333290712234764	0.3333328360885277	0.33333276505506715	0.33333269402195803	0.3333326229891934	0.3333325519567669	0.3333324809246726	0.33333240989290513	0.33333233886145935	0.33333226783033076	0.33333219679951503	0.33333212576900845	0.3333320547388072	0.3333319837089083	0.3333319126793086	0.3333318416500053	0.3333317706209957	0.3333316995922776	0.33333162856384874	0.3333315575357072	0.33333148650785105	0.33333141548027845	0.33333134445298784	0.3333312734259778	0.33333120239924713
0.0012302687708123814	0.3333333333333333	0.33333326030698995	0.33333318728109196	0.33333311425562534	0.3333330412305775	0.333332968205937	0.3333328951816929	0.3333328221578356	0.3333327491343564	0.33333267611124673	0.3333326030884996	0.33333253006610797	0.33333245704406556	0.33333238402236653	0.3333323110010058	0.33333223797997846	0.3333321649592801	0.33333209193890667	0.33333201891885444	0.3333319458991199	0.3333318728796999	0.3333317998605917	0.33333172684179246	0.3333316538233	0.3333315808051116	0.3333315077872256	0.33333143476963994	0.3333313617523528	0.33333128873536255	0.3333312157186676	0.3333311427022668
0.0012473835142429428	0.3333333333333333	0.33333325826106874	0.33333318318927424	0.3333331081179348	0.33333303304703665	0.3333329579765675	0.3333328829065158	0.3333328078368713	0.3333327327676243	0.33333265769876635	0.33333258263028925	0.333332507562186	0.3333324324944499	0.333332357427075	0.3333322823600556	0.33333220729338664	0.3333321322270635	0.333332057161082	0.33333198209543813	0.3333319070301283	0.3333318319651495	0.3333317569004984	0.33333168183617246	0.33333160677216894	0.33333153170848573	0.3333314566451204	0.33333138158207143	0.3333313065193365	0.33333123145691423	0.33333115639480304	0.3333310813330014
0.0012647363474711513	0.33333333333333326	0.33333325615782894	0.33333317898282055	0.33333310180829195	0.3333330246342286	0.33333294746061704	0.33333287028744507	0.33333279311470143	0.3333327159423761	0.3333326387704598	0.3333325615989443	0.3333324844278217	0.3333324072570851	0.333332330086728	0.33333225291674484	0.3333321757471299	0.3333320985778786	0.3333320214089865	0.3333319442404494	0.3333318670722637	0.33333178990442586	0.33333171273693285	0.333331635569782	0.33333155840297024	0.3333314812364955	0.33333140407035544	0.33333132690454825	0.3333312497390718	0.3333311725739245	0.33333109540910466	0.3333310182446108
0.0012823305826560214	0.3333333333333333	0.3333332539956642	0.33333317465851886	0.3333330953218794	0.3333330159857302	0.33333293665005687	0.33333285731484624	0.33333277798008637	0.33333269864576665	0.3333326193118771	0.3333325399784089	0.33333246064535377	0.3333323813127045	0.33333230198045416	0.33333222264859685	0.3333321433171266	0.3333320639860388	0.3333319846553285	0.33333190532499163	0.3333318259950242	0.33333174666542276	0.3333316673361839	0.33333158800730506	0.3333315086787831	0.33333142935061577	0.3333313500228008	0.3333312706953361	0.3333311913682196	0.3333311120414496	0.3333310327150247	0.3333309533889431
0.0013001695780332904	0.3333333333333333	0.3333332517729245	0.33333317021306785	0.33333308865374506	0.3333330070949388	0.33333292553663374	0.33333284397881563	0.33333276242147203	0.3333326808645912	0.33333259930816306	0.33333251775217765	0.33333243619662667	0.33333235464150224	0.3333322730867973	0.33333219153250543	0.3333321099786207	0.33333202842513776	0.333331946872052	0.33333186531935877	0.3333317837670541	0.3333317022151343	0.33333162066359623	0.3333315391124366	0.3333314575616527	0.3333313760112421	0.33333129446120235	0.3333312129115313	0.33333113136222686	0.33333104981328765	0.3333309682647115	0.33333088671649713
