# Table of neutrino energy density. First column is x=m/T, with m the neutrino mass, and T the neutrino temperature with T=T0/a and T0=1.68x10^{-4}eV the neutrino temperature at the present time. The second column is the neutrino energy density, \rho, in units of temperature to the fourth power, i.e., \rho/T^{4}=\rho a^{4}/T0^{4}. Here x extends out to x=1000. At x>1000 one can use the nonrelativistic power-law scaling \rho \sim x.

7.413102413009175	1.49786782968954
7.516228940182055	1.515062863716278
7.62079010025412	1.532533007511387
7.726805850957024	1.5502819602903088
7.834296427662118	1.5683134676607833
7.943282347242816	1.5866313223678188
8.053784411990666	1.605239365051162
8.165823713585924	1.6241414850152918
8.279421637123342	1.6433416210119876
8.394599865193975	1.6628437620355199
8.511380382023766	1.6826519481305051
8.629785477669705	1.7027702712124693
8.74983775227436	1.7232028759011655
8.871560120379607	1.743953960366698
8.994975815300352	1.7650277771884872
9.120108393559097	1.7864286342271465
9.246981739382225	1.8081608955092976
9.375620069258803	1.8302289821253963
9.506047936562814	1.8526373731406172
9.638290236239705	1.8753906065188495
9.772372209558107	1.8984932800598744
9.908319448927676	1.9219500523497814
10.046157902783952	1.945765643724685
10.185913880541168	1.969944837247823
10.327614057613975	1.9944924797000971
10.471285480508996	2.019413482584138
10.616955571987246	2.0447128231419796
10.764652136298348	2.0703955453864085
10.914403364487566	2.096466761146103
11.066237839776662	2.1229316511246314
11.220184543019634	2.1497954659734217
11.376272858234309	2.1770635273787953
11.534532578210923	2.2047412291631727
11.69499391019871	2.2328340384005676
11.8576874816716	2.2613474965464837
12.022644346174129	2.2902872205823313
12.189895989248665	2.3196589041744935
12.359474334445103	2.3494683188481753
12.531411749414158	2.379721315176177
12.705741052085415	2.410423823982727
12.88249551693134	2.4415818575625217
13.061708881318415	2.4732015109151457
13.243415351946645	2.5052889629950066
13.427649611378637	2.5378504779769684
13.6144468246595	2.5708924065378578
